,chr,start,end,width,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id,is_low_mappability
4702,6.0,82000001,82500000,500000,36,0.363576,0.988735,0.580513012807988,1.12779291332735,True,True,62.0141137334116,46.0,,2,2,SA1015-A95736A-R03-C04,False
4703,6.0,82500001,83000000,500000,76,0.37762,0.995069,1.1874603069128702,2.30694108391472,True,True,64.0021393199937,46.0,,2,2,SA1015-A95736A-R03-C04,False
4704,6.0,83000001,83500000,500000,66,0.38121,0.986967,1.02259521123029,1.98664906209342,True,True,64.5416673921197,46.0,,2,2,SA1015-A95736A-R03-C04,False
4705,6.0,83500001,84000000,500000,64,0.375842,0.999085,1.0040845073492302,1.95068735202462,True,True,63.7396549110784,46.0,,2,2,SA1015-A95736A-R03-C04,False
4706,6.0,84000001,84500000,500000,48,0.37661,0.984428,0.75173074239959,1.46042652843854,True,True,63.852650015057,46.0,,2,2,SA1015-A95736A-R03-C04,False
4707,6.0,84500001,85000000,500000,50,0.385114,0.992188,0.7675437270544201,1.4911472386359,True,True,65.14286839641501,46.0,,2,2,SA1015-A95736A-R03-C04,False
4708,6.0,85000001,85500000,500000,63,0.378616,0.984066,0.9820649138255192,1.90790873900048,True,True,64.150545562809,46.0,,2,2,SA1015-A95736A-R03-C04,False
4709,6.0,85500001,86000000,500000,89,0.384836,0.996111,1.36713676883935,2.65600791959552,True,True,65.0995584557045,46.0,,2,2,SA1015-A95736A-R03-C04,False
4710,6.0,86000001,86500000,500000,55,0.39902,0.992605,0.815939698255039,1.58516861653688,True,True,67.40694210322471,46.0,,2,2,SA1015-A95736A-R03-C04,False
4711,6.0,86500001,87000000,500000,39,0.38725,0.976704,0.5956181668223349,1.15713848401439,True,True,65.4781908484554,46.0,,2,2,SA1015-A95736A-R03-C04,False
4712,6.0,87000001,87500000,500000,62,0.385762,0.988541,0.9502772326083748,1.84615315244714,True,True,65.2441181083744,46.0,,2,2,SA1015-A95736A-R03-C04,False
4713,6.0,87500001,88000000,500000,50,0.385418,0.985476,0.766985078308386,1.49006192257422,True,True,65.19031649256699,46.0,,2,2,SA1015-A95736A-R03-C04,False
4714,6.0,88000001,88500000,500000,69,0.399558,0.993755,1.02224672287979,1.98597203559547,True,True,67.4983821964416,46.0,,2,2,SA1015-A95736A-R03-C04,False
4715,6.0,88500001,89000000,500000,79,0.392894,0.999302,1.19001069666203,2.31189585912537,True,True,66.3859578923067,46.0,,2,2,SA1015-A95736A-R03-C04,False
4716,6.0,89000001,89500000,500000,44,0.389366,0.982272,0.668542358314958,1.2988121150286,True,True,65.8148275165402,46.0,,2,2,SA1015-A95736A-R03-C04,False
4717,6.0,89500001,90000000,500000,48,0.407142,0.990537,0.697493208912588,1.35505644274982,True,True,68.81787433433699,46.0,,2,2,SA1015-A95736A-R03-C04,False
4718,6.0,90000001,90500000,500000,81,0.421776,0.998589,1.13247265332486,2.20011370077461,True,True,71.52490593233279,46.0,,2,2,SA1015-A95736A-R03-C04,False
4719,6.0,90500001,91000000,500000,68,0.413002,0.997273,0.9731466152079642,1.89058269503953,True,True,69.87641834983751,46.0,,2,2,SA1015-A95736A-R03-C04,False
4720,6.0,91000001,91500000,500000,184,0.393106,0.997496,2.77022197972398,5.38185475285763,True,True,66.4206700209394,46.0,,2,2,SA1015-A95736A-R03-C04,False
4721,6.0,91500001,92000000,500000,191,0.377174,0.994716,2.98736223676068,5.80370445765499,True,True,63.936002688147106,46.0,,2,2,SA1015-A95736A-R03-C04,False
4722,6.0,92000001,92500000,500000,70,0.358066,0.998432,1.14215839759417,2.21893070143819,True,True,61.2874712889626,46.0,,2,2,SA1015-A95736A-R03-C04,False
4723,6.0,92500001,93000000,500000,68,0.350724,0.995704,1.12646301169597,2.18843845648005,True,True,60.3659412639048,46.0,,2,2,SA1015-A95736A-R03-C04,False
4724,6.0,93000001,93500000,500000,54,0.347768,0.99844,0.899850195104996,1.74818591608613,True,True,60.0099886556108,46.0,,2,2,SA1015-A95736A-R03-C04,False
4725,6.0,93500001,94000000,500000,59,0.355076,0.996117,0.9687100057331528,1.88196346237032,True,True,60.9057402636683,46.0,,2,2,SA1015-A95736A-R03-C04,False
4726,6.0,94000001,94500000,500000,73,0.34522600000000003,0.994233,1.22255925478438,2.37512964093477,True,True,59.710807238438996,46.0,,2,2,SA1015-A95736A-R03-C04,False
4727,6.0,94500001,95000000,500000,73,0.344082,0.981254,1.2252793330843,2.3804140789450403,True,True,59.5782512843361,46.0,,2,2,SA1015-A95736A-R03-C04,False
4728,6.0,95000001,95500000,500000,49,0.344294,0.995128,0.8221101589435519,1.59715629240793,True,True,59.6027180383796,46.0,,2,2,SA1015-A95736A-R03-C04,False
4729,6.0,95500001,96000000,500000,20,-1.0,0.688243,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4730,6.0,96000001,96500000,500000,42,0.35308,0.983242,0.6924312752471279,1.34522236015445,True,True,60.655839072275114,46.0,,2,2,SA1015-A95736A-R03-C04,False
4731,6.0,96500001,97000000,500000,480,0.361166,0.998089,7.78051281181767,15.1156081218166,True,False,61.69259168507978,46.0,,2,2,SA1015-A95736A-R03-C04,False
4732,6.0,97000001,97500000,500000,54,0.380212,0.99792,0.8386343171570401,1.62925863657715,True,True,64.39040103088,46.0,,2,2,SA1015-A95736A-R03-C04,False
4733,6.0,97500001,98000000,500000,62,0.364346,0.997048,0.998099540620435,1.93906004494569,True,True,62.1180528361528,46.0,,2,2,SA1015-A95736A-R03-C04,False
4734,6.0,98000001,98500000,500000,80,0.349634,0.9975,1.32816059320494,2.58028686993901,True,True,60.233679879746,46.0,,2,2,SA1015-A95736A-R03-C04,False
4735,6.0,98500001,99000000,500000,56,0.361518,0.987664,0.9070413200790092,1.76215648970913,True,True,61.739193970923004,46.0,,2,2,SA1015-A95736A-R03-C04,False
4736,6.0,99000001,99500000,500000,72,0.381284,0.992429,1.11536390408291,2.16687564111831,True,True,64.5529228052266,46.0,,2,2,SA1015-A95736A-R03-C04,False
4737,6.0,99500001,100000000,500000,73,0.398406,0.996006,1.08464809192056,2.10720243049341,True,True,67.30293497381311,46.0,,2,2,SA1015-A95736A-R03-C04,False
4738,6.0,100000001,100500000,500000,69,0.385478,0.988383,1.05828720688694,2.05598976398288,True,True,65.1996920599379,46.0,,2,2,SA1015-A95736A-R03-C04,False
4739,6.0,100500001,101000000,500000,83,0.37615,0.987989,1.30124840399678,2.52800315604898,True,True,63.7849005194289,46.0,,2,2,SA1015-A95736A-R03-C04,False
4740,6.0,101000001,101500000,500000,62,0.351932,0.996365,1.02455807774355,1.99046242526463,True,True,60.5138950605385,46.0,,2,2,SA1015-A95736A-R03-C04,False
4741,6.0,101500001,102000000,500000,53,0.361016,0.993399,0.859374404166255,1.66955148554817,True,True,61.6727700325441,46.0,,2,2,SA1015-A95736A-R03-C04,False
4742,6.0,102000001,102500000,500000,66,0.33736,0.997082,1.12196157024913,2.17969327135674,True,True,58.8255442522373,46.0,,2,2,SA1015-A95736A-R03-C04,False
4743,6.0,102500001,103000000,500000,48,0.34298,0.989702,0.8073769065738801,1.56853323444682,True,True,59.45178715067411,46.0,,2,2,SA1015-A95736A-R03-C04,False
4744,6.0,103000001,103500000,500000,30,0.34305,0.991455,0.504542696405674,0.980201416545341,True,True,59.4597845013274,46.0,,2,2,SA1015-A95736A-R03-C04,False
4745,6.0,103500001,104000000,500000,68,0.345188,0.996954,1.138906699482,2.2126134578859,True,True,59.706383350741504,46.0,,2,2,SA1015-A95736A-R03-C04,False
4746,6.0,104000001,104500000,500000,58,0.350596,0.986143,0.961054927666918,1.86709154287225,True,True,60.3503486952638,46.0,,2,2,SA1015-A95736A-R03-C04,False
4747,6.0,104500001,105000000,500000,56,0.372256,0.980558,0.885798725765499,1.72088739358399,True,True,63.219779359701995,46.0,,2,2,SA1015-A95736A-R03-C04,False
4748,6.0,105000001,105500000,500000,55,0.378752,0.994271,0.857086497620191,1.665106650149,True,True,64.1708860805933,46.0,,2,2,SA1015-A95736A-R03-C04,False
4749,6.0,105500001,106000000,500000,107,0.402338,0.996422,1.57409781039279,3.0580819314592795,True,True,67.9754455495365,46.0,,2,2,SA1015-A95736A-R03-C04,False
4750,6.0,106000001,106500000,500000,69,0.401472,0.993527,1.01730877703537,1.9763788306080496,True,True,67.8260146354768,46.0,,2,2,SA1015-A95736A-R03-C04,False
4751,6.0,106500001,107000000,500000,72,0.398128,0.99675,1.07053699007569,2.07978805681226,True,True,67.255966554607,46.0,,2,2,SA1015-A95736A-R03-C04,False
4752,6.0,107000001,107500000,500000,48,0.434576,0.997393,0.648066143857922,1.25903190503001,True,True,74.0665138194956,46.0,,2,2,SA1015-A95736A-R03-C04,False
4753,6.0,107500001,108000000,500000,62,0.405836,0.997724,0.90396675836802,1.756183378284,True,True,68.5865928432279,46.0,,2,2,SA1015-A95736A-R03-C04,False
4754,6.0,108000001,108500000,500000,59,0.429856,0.992124,0.8069985487015698,1.56779817887067,True,True,73.1104164870293,46.0,,2,2,SA1015-A95736A-R03-C04,False
4755,6.0,108500001,109000000,500000,60,0.409538,0.995749,0.8664688281826441,1.68333419317624,True,True,69.2465765050609,46.0,,2,2,SA1015-A95736A-R03-C04,False
4756,6.0,109000001,109500000,500000,99,0.408044,0.996249,1.43522780428953,2.78829192623713,True,True,68.9785967803261,46.0,,2,2,SA1015-A95736A-R03-C04,False
4757,6.0,109500001,110000000,500000,47,0.411268,0.989953,0.6756790874537161,1.3126770110248,True,True,69.55964876331839,46.0,,2,2,SA1015-A95736A-R03-C04,False
4758,6.0,110000001,110500000,500000,65,0.406988,0.99196,0.94489771659513,1.83570208605756,True,True,68.79051442120401,46.0,,2,2,SA1015-A95736A-R03-C04,False
4759,6.0,110500001,111000000,500000,67,0.40884,0.99848,0.969313267072938,1.88313544964517,True,True,69.12110075860379,46.0,,2,2,SA1015-A95736A-R03-C04,False
4760,6.0,111000001,111500000,500000,40,0.417864,0.998734,0.565127472316784,1.09790262120494,True,True,70.780491056322,46.0,,2,2,SA1015-A95736A-R03-C04,False
4761,6.0,111500001,112000000,500000,70,0.40276,0.998829,1.02867759157297,1.9984656196817696,True,True,68.048531992382,46.0,,2,2,SA1015-A95736A-R03-C04,False
4762,6.0,112000001,112500000,500000,76,0.408682,0.992844,1.09997045449284,2.13696998357694,True,True,69.0927648916182,46.0,,2,2,SA1015-A95736A-R03-C04,False
4763,6.0,112500001,113000000,500000,64,0.381002,0.993643,0.992093332493532,1.92739147109456,True,True,64.5100595920165,46.0,,2,2,SA1015-A95736A-R03-C04,False
4764,6.0,113000001,113500000,500000,57,0.35511,0.978581,0.935806447909019,1.81804000412118,True,True,60.910031264864294,46.0,,2,2,SA1015-A95736A-R03-C04,False
4765,6.0,113500001,114000000,500000,57,0.378316,0.985974,0.8891559265185359,1.72740960262041,True,True,64.10574152407871,46.0,,2,2,SA1015-A95736A-R03-C04,False
4766,6.0,114000001,114500000,500000,393,0.390788,0.99918,5.95061935042312,11.560578635186602,True,False,66.0435455297701,46.0,,2,2,SA1015-A95736A-R03-C04,False
4767,6.0,114500001,115000000,500000,62,0.36806,0.997094,0.989978315898863,1.92328251802304,True,True,62.627634367633895,46.0,,2,2,SA1015-A95736A-R03-C04,False
4768,6.0,115000001,115500000,500000,47,0.354558,0.982246,0.7725116407526469,1.5007986637362298,True,True,60.8405071465442,46.0,,2,2,SA1015-A95736A-R03-C04,False
4769,6.0,115500001,116000000,500000,42,-1.0,0.994827,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,False
4770,6.0,116000001,116500000,500000,63,0.373374,0.98929,0.993996670287546,1.93108918471751,True,True,63.3804940028372,46.0,,2,2,SA1015-A95736A-R03-C04,False
4771,6.0,116500001,117000000,500000,132,0.378766,0.997151,2.05694044361409,3.996125503239481,True,True,64.1729809969963,46.0,,2,2,SA1015-A95736A-R03-C04,False
4772,6.0,117000001,117500000,500000,83,0.369076,0.983375,1.3223000570718602,2.56890130066948,True,True,62.7694142158609,46.0,,2,2,SA1015-A95736A-R03-C04,False
4773,6.0,117500001,118000000,500000,87,0.386806,0.992064,1.33011014322871,2.58407436247144,True,True,65.4081170968413,46.0,,2,2,SA1015-A95736A-R03-C04,False
4774,6.0,118000001,118500000,500000,72,0.38234,0.990202,1.11258543606999,2.1614777663666103,True,True,64.7141313069196,46.0,,2,2,SA1015-A95736A-R03-C04,False
4775,6.0,118500001,119000000,500000,58,0.385744,0.998809,0.8890074231753922,1.7271210974287798,True,True,65.24130000268539,46.0,,2,2,SA1015-A95736A-R03-C04,False
4776,6.0,119000001,119500000,500000,68,0.400828,0.998182,1.00420330139666,1.95091813941764,True,True,67.7153718827895,46.0,,2,2,SA1015-A95736A-R03-C04,False
4777,6.0,119500001,120000000,500000,78,0.374698,0.998161,1.22694711693549,2.38365416963523,True,True,63.5724220900558,46.0,,2,2,SA1015-A95736A-R03-C04,False
4778,6.0,120000001,120500000,500000,60,0.35418,0.998392,0.986954561855564,1.91740811330438,True,True,60.793072263828,46.0,,2,2,SA1015-A95736A-R03-C04,False
4779,6.0,120500001,121000000,500000,55,0.348494,0.992759,0.9151930542921032,1.77799328901253,True,True,60.09660993607761,46.0,,2,2,SA1015-A95736A-R03-C04,False
4780,6.0,121000001,121500000,500000,62,0.35782,0.980303,1.01215020207847,1.96635699793437,True,True,61.25573049600899,46.0,,2,2,SA1015-A95736A-R03-C04,False
4781,6.0,121500001,122000000,500000,53,0.377186,0.995134,0.8289308817986658,1.61040726651195,True,True,63.9377795709544,46.0,,2,2,SA1015-A95736A-R03-C04,False
4782,6.0,122000001,122500000,500000,52,0.36464,0.998241,0.8365791864367109,1.62526602691774,True,True,62.1578935300632,46.0,,2,2,SA1015-A95736A-R03-C04,False
4783,6.0,122500001,123000000,500000,68,0.3661,0.995158,1.0904948851833198,2.11856130077186,True,True,62.3570095778747,46.0,,2,2,SA1015-A95736A-R03-C04,False
4784,6.0,123000001,123500000,500000,52,0.373252,0.994179,0.8206695587984909,1.59435756335502,True,True,63.3628961163505,46.0,,2,2,SA1015-A95736A-R03-C04,False
4785,6.0,123500001,124000000,500000,78,0.352664,0.991377,1.28703840417302,2.50039664810508,True,True,60.60425217079571,46.0,,2,2,SA1015-A95736A-R03-C04,False
4786,6.0,124000001,124500000,500000,79,0.361004,0.99632,1.2809872173447,2.48864069178432,True,True,61.671185262688105,46.0,,2,2,SA1015-A95736A-R03-C04,False
4787,6.0,124500001,125000000,500000,57,0.359256,0.995287,0.92770628887668,1.80230340261193,True,True,61.4418600837759,46.0,,2,2,SA1015-A95736A-R03-C04,False
4788,6.0,125000001,125500000,500000,62,0.377274,0.984381,0.969495081189427,1.88348866941389,True,True,63.9508144011779,46.0,,2,2,SA1015-A95736A-R03-C04,False
4789,6.0,125500001,126000000,500000,72,0.393622,0.989011,1.08261976676543,2.10326189740387,True,True,66.5053439908234,46.0,,2,2,SA1015-A95736A-R03-C04,False
4790,6.0,126000001,126500000,500000,76,0.386764,0.996397,1.16205288293039,2.257580755927,True,True,65.4014986033579,46.0,,2,2,SA1015-A95736A-R03-C04,False
4791,6.0,126500001,127000000,500000,70,0.359256,0.993278,1.13928842493627,2.2133550558392097,True,True,61.4418600837759,46.0,,2,2,SA1015-A95736A-R03-C04,False
4792,6.0,127000001,127500000,500000,80,0.364968,0.997586,1.28612312630807,2.49861849004999,True,True,62.2024426460995,46.0,,2,2,SA1015-A95736A-R03-C04,False
4793,6.0,127500001,128000000,500000,62,0.371728,0.992551,0.981877882554662,1.90754538359382,True,True,63.1443085760193,46.0,,2,2,SA1015-A95736A-R03-C04,False
4794,6.0,128000001,128500000,500000,61,0.35317800000000005,0.997825,1.00547213056292,1.95338316002934,True,True,60.6680166916697,46.0,,2,2,SA1015-A95736A-R03-C04,False
4795,6.0,128500001,129000000,500000,37,0.361206,0.997781,0.5996964444736229,1.16506156675711,True,True,61.6978812213509,46.0,,2,2,SA1015-A95736A-R03-C04,False
4796,6.0,129000001,129500000,500000,63,0.360334,0.976409,1.02301078488619,1.98745641871377,True,True,61.582928480082906,46.0,,2,2,SA1015-A95736A-R03-C04,False
4797,6.0,129500001,130000000,500000,50,0.368108,0.996957,0.798284523256323,1.55086898705778,True,True,62.63430962690151,46.0,,2,2,SA1015-A95736A-R03-C04,False
4798,6.0,130000001,130500000,500000,68,0.382476,0.999202,1.05043682845174,2.04073842426987,True,True,64.7349732589124,46.0,,2,2,SA1015-A95736A-R03-C04,False
4799,6.0,130500001,131000000,500000,103,0.3853,0.996347,1.5804360242911002,3.070395510242089,True,True,65.17188827444029,46.0,,2,2,SA1015-A95736A-R03-C04,False
4800,6.0,131000001,131500000,500000,66,0.389146,0.997675,1.0033502625969302,1.94926089644133,True,True,65.77962099613629,46.0,,2,2,SA1015-A95736A-R03-C04,False
4801,6.0,131500001,132000000,500000,106,0.391012,0.996318,1.6041221273399902,3.11641173825681,True,True,66.0797567675055,46.0,,2,2,SA1015-A95736A-R03-C04,False
4802,6.0,132000001,132500000,500000,154,0.380166,0.987481,2.39191894443848,4.64690571145461,True,True,64.3834526074012,46.0,,2,2,SA1015-A95736A-R03-C04,False
4803,6.0,132500001,133000000,500000,67,0.374388,0.999061,1.05466421206163,2.04895118293672,True,True,63.5273286357467,46.0,,2,2,SA1015-A95736A-R03-C04,False
4804,6.0,133000001,133500000,500000,62,0.382794,0.985028,0.9570297040905392,1.8592715310485,True,True,64.7837781157674,46.0,,2,2,SA1015-A95736A-R03-C04,False
4805,6.0,133500001,134000000,500000,60,0.375536,0.985186,0.9419921824102232,1.8300573532249296,True,True,63.694796114423504,46.0,,2,2,SA1015-A95736A-R03-C04,False
4806,6.0,134000001,134500000,500000,79,0.394552,0.998418,1.18514305094052,2.30243922985404,True,True,66.6586197651891,46.0,,2,2,SA1015-A95736A-R03-C04,False
4807,6.0,134500001,135000000,500000,50,0.40556,0.99773,0.729523035369415,1.41728245749217,True,True,68.5379317387573,46.0,,2,2,SA1015-A95736A-R03-C04,False
4808,6.0,135000001,135500000,500000,78,0.398708,0.998666,1.15805962478029,2.2498228450044,True,True,67.3540449308026,46.0,,2,2,SA1015-A95736A-R03-C04,False
4809,6.0,135500001,136000000,500000,44,0.379216,0.997113,0.684927018585176,1.3306434492663,True,True,64.2404209588474,46.0,,2,2,SA1015-A95736A-R03-C04,False
4810,6.0,136000001,136500000,500000,68,0.379382,0.990446,1.0581129738085502,2.05565127229237,True,True,64.2653494316794,46.0,,2,2,SA1015-A95736A-R03-C04,False
4811,6.0,136500001,137000000,500000,55,0.397064,0.999188,0.8199542957923179,1.59296798460014,True,True,67.076909386582,46.0,,2,2,SA1015-A95736A-R03-C04,False
4812,6.0,137000001,137500000,500000,53,0.403688,0.995215,0.7770136142315089,1.50954488246592,True,True,68.209873069494,46.0,,2,2,SA1015-A95736A-R03-C04,False
4813,6.0,137500001,138000000,500000,111,0.394936,0.999991,1.6636152663093502,3.2319921628827704,True,True,66.722157609342,46.0,,2,2,SA1015-A95736A-R03-C04,False
4814,6.0,138000001,138500000,500000,64,0.406918,0.998681,0.93052894974463,1.8077871331285,True,True,68.7780858591921,46.0,,2,2,SA1015-A95736A-R03-C04,False
4815,6.0,138500001,139000000,500000,89,0.412408,0.998545,1.27566431697865,2.478299615566,True,True,69.76757036740851,46.0,,2,2,SA1015-A95736A-R03-C04,False
4816,6.0,139000001,139500000,500000,37,0.407734,0.998089,0.536828863215608,1.04292543706405,True,True,68.9232687273367,46.0,,2,2,SA1015-A95736A-R03-C04,False
4817,6.0,139500001,140000000,500000,76,0.405206,0.995856,1.109883926966,2.15622940370194,True,True,68.475628985596,46.0,,2,2,SA1015-A95736A-R03-C04,False
4818,6.0,140000001,140500000,500000,113,0.370524,0.998171,1.7944128600458702,3.48609947149036,True,True,62.973244628391285,46.0,,2,2,SA1015-A95736A-R03-C04,False
4819,6.0,140500001,141000000,500000,52,0.35497,0.997776,0.8539657790549009,1.65904386739518,True,True,60.8923697827205,46.0,,2,2,SA1015-A95736A-R03-C04,False
4820,6.0,141000001,141500000,500000,64,0.35113,0.995224,1.05933069096694,2.05801699494004,True,True,60.415506268002005,46.0,,2,2,SA1015-A95736A-R03-C04,False
4821,6.0,141500001,142000000,500000,66,0.34778600000000004,0.989589,1.09977766194695,2.13659543544073,True,True,60.012129981945286,46.0,,2,2,SA1015-A95736A-R03-C04,False
4822,6.0,142000001,142500000,500000,44,0.361262,0.981002,0.71306691122612,1.38531228666021,True,True,61.7052892334352,46.0,,2,2,SA1015-A95736A-R03-C04,False
4823,6.0,142500001,143000000,500000,84,0.376578,0.995306,1.31562604616597,2.55593535152266,True,True,63.8479302266743,46.0,,2,2,SA1015-A95736A-R03-C04,False
4824,6.0,143000001,143500000,500000,206,0.389662,0.999137,3.1277390539432504,6.0764218233659815,True,True,65.86227189902199,46.0,,2,2,SA1015-A95736A-R03-C04,False
4825,6.0,143500001,144000000,500000,103,0.398264,0.997052,1.53093982528259,2.97423666238368,True,True,67.27893435066089,46.0,,2,2,SA1015-A95736A-R03-C04,False
4826,6.0,144000001,144500000,500000,88,0.400756,0.999128,1.29979416537451,2.52517793081492,True,True,67.7030274056083,46.0,,2,2,SA1015-A95736A-R03-C04,False
4827,6.0,144500001,145000000,500000,206,0.390378,0.999242,3.1222815162856503,6.065819180257809,True,True,65.9773947113722,46.0,,2,2,SA1015-A95736A-R03-C04,False
4828,6.0,145000001,145500000,500000,73,0.381522,0.997757,1.13022062325334,2.19573856447409,True,True,64.58915940665611,46.0,,2,2,SA1015-A95736A-R03-C04,False
4829,6.0,145500001,146000000,500000,48,0.375726,0.990281,0.7532644751604008,1.46340619108247,True,True,63.7226387050562,46.0,,2,2,SA1015-A95736A-R03-C04,False
4830,6.0,146000001,146500000,500000,108,0.367722,0.990717,1.72577184897692,3.35274699852385,True,True,62.580694003106295,46.0,,2,2,SA1015-A95736A-R03-C04,False
4831,6.0,146500001,147000000,500000,82,0.371744,0.995837,1.29856573464674,2.52279139435713,True,True,63.1465915141424,46.0,,2,2,SA1015-A95736A-R03-C04,False
4832,6.0,147000001,147500000,500000,222,0.37328,0.999089,3.5034044908495496,6.8062466648034095,True,True,63.36693367261361,46.0,,2,2,SA1015-A95736A-R03-C04,False
4833,6.0,147500001,148000000,500000,51,0.376672,0.998804,0.798599507129421,1.55148092265966,True,True,63.8617974901091,46.0,,2,2,SA1015-A95736A-R03-C04,False
4834,6.0,148000001,148500000,500000,96,0.390746,0.991032,1.4537357357841798,2.82424825024623,True,True,66.0367614532191,46.0,,2,2,SA1015-A95736A-R03-C04,False
4835,6.0,148500001,149000000,500000,66,0.4237800000000001,0.998056,0.9177869243112328,1.78303253561188,True,True,71.9121162567561,46.0,,2,2,SA1015-A95736A-R03-C04,False
4836,6.0,149000001,149500000,500000,97,0.4118439999999999,0.998127,1.39238694067804,2.70506274564022,True,True,69.664543070739,46.0,,2,2,SA1015-A95736A-R03-C04,False
4837,6.0,149500001,150000000,500000,88,0.413872,0.999296,1.25648817873379,2.44104513144526,True,True,70.0364726779053,46.0,,2,2,SA1015-A95736A-R03-C04,False
4838,6.0,150000001,150500000,500000,62,0.45432,0.998767,0.7917754684284342,1.53822350668889,True,True,78.30502771582641,46.0,,2,2,SA1015-A95736A-R03-C04,False
4839,6.0,150500001,151000000,500000,73,0.428424,0.998665,1.00240704892875,1.94742846604398,True,True,72.8247073661479,46.0,,2,2,SA1015-A95736A-R03-C04,False
4840,6.0,151000001,151500000,500000,63,0.43496,0.998911,0.849683351226455,1.6507241714534802,True,True,74.1452682450047,46.0,,2,2,SA1015-A95736A-R03-C04,False
4841,6.0,151500001,152000000,500000,53,0.421482,0.999458,0.7415861377602411,1.4407180757969298,True,True,71.4684340784363,46.0,,2,2,SA1015-A95736A-R03-C04,False
4842,6.0,152000001,152500000,500000,90,0.395958,0.993598,1.34545292884417,2.6138815924663503,True,True,66.8919722649204,46.0,,2,2,SA1015-A95736A-R03-C04,False
4843,6.0,152500001,153000000,500000,84,0.38283,0.99904,1.29651019041348,2.51879798134457,True,True,64.7893095026203,46.0,,2,2,SA1015-A95736A-R03-C04,False
4844,6.0,153000001,153500000,500000,74,0.376462,0.993186,1.1593144032171998,2.25226056853121,True,True,63.8308294925376,46.0,,2,2,SA1015-A95736A-R03-C04,False
4845,6.0,153500001,154000000,500000,72,0.357738,0.99641,1.17560303265027,2.28390533865201,True,True,61.245163546136396,46.0,,2,2,SA1015-A95736A-R03-C04,False
4846,6.0,154000001,154500000,500000,69,0.377268,0.997703,1.07896920203893,2.09616975487244,True,True,63.9499254191967,46.0,,2,2,SA1015-A95736A-R03-C04,False
4847,6.0,154500001,155000000,500000,87,0.413042,0.999228,1.24492441571199,2.4185796057815,True,True,69.88376073437661,46.0,,2,2,SA1015-A95736A-R03-C04,False
4848,6.0,155000001,155500000,500000,62,0.421588,0.998208,0.8672689032483492,1.68488854074352,True,True,71.48878481377521,46.0,,2,2,SA1015-A95736A-R03-C04,False
4849,6.0,155500001,156000000,500000,46,0.39131,0.999681,0.695620534073551,1.3514182996490902,True,True,66.1280076518503,46.0,,2,2,SA1015-A95736A-R03-C04,False
4850,6.0,156000001,156500000,500000,60,0.38325,0.988309,0.925155859907397,1.79734855120629,True,True,64.85393715822721,46.0,,2,2,SA1015-A95736A-R03-C04,False
4851,6.0,156500001,157000000,500000,72,0.406614,0.982199,1.04766639575649,2.03535616014898,True,True,68.7241666733147,46.0,,2,2,SA1015-A95736A-R03-C04,False
4852,6.0,157000001,157500000,500000,68,0.408698,0.999784,0.9841432349528092,1.91194640187325,True,True,69.09563322178471,46.0,,2,2,SA1015-A95736A-R03-C04,False
4853,6.0,157500001,158000000,500000,62,-1.0,0.797307,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4854,6.0,158000001,158500000,500000,68,0.454968,0.999163,0.86678665024404,1.68395164267459,True,True,78.4506775466084,46.0,,2,2,SA1015-A95736A-R03-C04,False
4855,6.0,158500001,159000000,500000,97,0.43569,0.996197,1.30559924217858,2.53645575635286,True,True,74.2953862612095,46.0,,2,2,SA1015-A95736A-R03-C04,False
4856,6.0,159000001,159500000,500000,432,0.44563,0.998316,5.65504520918555,10.9863513319292,True,False,76.39196222486392,46.0,,2,2,SA1015-A95736A-R03-C04,False
4857,6.0,159500001,160000000,500000,86,0.430126,0.993614,1.17543322079572,2.28357543630367,True,True,73.1645137116182,46.0,,2,2,SA1015-A95736A-R03-C04,False
4858,6.0,160000001,160500000,500000,74,0.437212,0.996139,0.991823237734626,1.92686674391653,True,True,74.61006879514109,46.0,,2,2,SA1015-A95736A-R03-C04,False
4859,6.0,160500001,161000000,500000,84,0.42584,0.995197,1.1615961192588102,2.25669337731445,True,True,72.3142911785884,46.0,,2,2,SA1015-A95736A-R03-C04,False
4860,6.0,161000001,161500000,500000,50,0.4024,0.935905,0.7354436688302439,1.42878478097538,True,True,67.9861723189857,46.0,,2,2,SA1015-A95736A-R03-C04,False
4861,6.0,161500001,162000000,500000,72,0.432628,0.997725,0.9773413189647728,1.89873196485099,True,True,73.66924799236399,46.0,,2,2,SA1015-A95736A-R03-C04,False
4862,6.0,162000001,162500000,500000,60,0.4076280000000001,0.997009,0.870772032569775,1.69169425282233,True,True,68.90437193180321,46.0,,2,2,SA1015-A95736A-R03-C04,False
4863,6.0,162500001,163000000,500000,91,0.395616,0.997674,1.36156143020613,2.64517641838674,True,True,66.8350307089878,46.0,,2,2,SA1015-A95736A-R03-C04,False
4864,6.0,163000001,163500000,500000,92,0.378966,0.985877,1.43295641847078,2.78387918651675,True,True,64.2029295616544,46.0,,2,2,SA1015-A95736A-R03-C04,False
