,chr,start,end,width,reads,gc,map,cor_gc,copy,valid,ideal,modal_curve,modal_quantile,cor_map,multiplier,state,cell_id,is_low_mappability
4341,5.0,82500001,83000000,500000,59,0.365212,0.987614,0.948009672388213,1.8417478449167,True,True,62.235651933137,46.0,,2,2,SA1015-A95736A-R03-C04,False
4342,5.0,83000001,83500000,500000,258,0.362146,0.993525,4.17322835725868,8.10754843245838,True,True,61.8226413494122,46.0,,2,2,SA1015-A95736A-R03-C04,False
4343,5.0,83500001,84000000,500000,86,0.354822,0.995532,1.4127607078237798,2.74464392590284,True,True,60.873720173372,46.0,,2,2,SA1015-A95736A-R03-C04,False
4344,5.0,84000001,84500000,500000,52,0.341814,0.998561,0.8766120115414351,1.70303988462197,True,True,59.3192875700655,46.0,,2,2,SA1015-A95736A-R03-C04,False
4345,5.0,84500001,85000000,500000,50,0.342104,0.991113,0.842429944488275,1.63663259979822,True,True,59.352116252671784,46.0,,2,2,SA1015-A95736A-R03-C04,False
4346,5.0,85000001,85500000,500000,78,0.343768,0.998905,1.30999758384176,2.54500064414812,True,True,59.5420945520018,46.0,,2,2,SA1015-A95736A-R03-C04,False
4347,5.0,85500001,86000000,500000,58,0.35638200000000003,0.984894,0.9497082401150309,1.84504774104796,True,True,61.07138755895701,46.0,,2,2,SA1015-A95736A-R03-C04,False
4348,5.0,86000001,86500000,500000,56,0.367412,0.994233,0.895459262496739,1.73965542224838,True,True,62.53774163199739,46.0,,2,2,SA1015-A95736A-R03-C04,False
4349,5.0,86500001,87000000,500000,51,0.362108,0.998848,0.8250080198570791,1.6027861179759602,True,True,61.8175808870743,46.0,,2,2,SA1015-A95736A-R03-C04,False
4350,5.0,87000001,87500000,500000,70,0.36646,0.995144,1.12167926994574,2.17914483183071,True,True,62.406431032095604,46.0,,2,2,SA1015-A95736A-R03-C04,False
4351,5.0,87500001,88000000,500000,67,0.373056,0.996572,1.05787266143659,2.0551844049111,True,True,63.3346549564991,46.0,,2,2,SA1015-A95736A-R03-C04,False
4352,5.0,88000001,88500000,500000,102,0.363466,0.997496,1.64517951441407,3.19617606594675,True,True,61.999313209493195,46.0,,2,2,SA1015-A95736A-R03-C04,False
4353,5.0,88500001,89000000,500000,54,0.35781,0.995945,0.8815687269194791,1.7126695541615,True,True,61.25444148716071,46.0,,2,2,SA1015-A95736A-R03-C04,False
4354,5.0,89000001,89500000,500000,57,0.362622,0.991152,0.921046125764618,1.78936435629657,True,True,61.8861514157944,46.0,,2,2,SA1015-A95736A-R03-C04,False
4355,5.0,89500001,90000000,500000,54,0.370378,0.9894,0.857788260231898,1.66647000098328,True,True,62.95259856482701,46.0,,2,2,SA1015-A95736A-R03-C04,False
4356,5.0,90000001,90500000,500000,104,0.372912,0.992165,1.64260849132556,3.19118120527136,True,True,63.31393058614571,46.0,,2,2,SA1015-A95736A-R03-C04,False
4357,5.0,90500001,91000000,500000,67,0.38148,0.997672,1.03742855429203,2.01546657146337,True,True,64.58276063716289,46.0,,2,2,SA1015-A95736A-R03-C04,False
4358,5.0,91000001,91500000,500000,63,0.346872,0.991042,1.05168614043796,2.0431655278377803,True,True,59.9038035946393,46.0,,2,2,SA1015-A95736A-R03-C04,False
4359,5.0,91500001,92000000,500000,98,-1.0,0.893201,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4360,5.0,92000001,92500000,500000,53,0.358072,0.995762,0.864766138426192,1.68002628896298,True,True,61.288246203136396,46.0,,2,2,SA1015-A95736A-R03-C04,False
4361,5.0,92500001,93000000,500000,98,0.386128,0.986766,1.5007314726411598,2.91554931984244,True,True,65.30148916483279,46.0,,2,2,SA1015-A95736A-R03-C04,False
4362,5.0,93000001,93500000,500000,35,0.36403,0.994717,0.5638311079871761,1.09538410659499,True,True,62.075326288658886,46.0,,2,2,SA1015-A95736A-R03-C04,False
4363,5.0,93500001,94000000,500000,52,0.36672,0.99881,0.83277009109544,1.61786589869099,True,True,62.44220410413429,46.0,,2,2,SA1015-A95736A-R03-C04,False
4364,5.0,94000001,94500000,500000,58,0.368564,0.99823,0.9250717650949648,1.79718517582725,True,True,62.697838360730714,46.0,,2,2,SA1015-A95736A-R03-C04,False
4365,5.0,94500001,95000000,500000,80,0.377772,0.995616,1.24951729281884,2.4275024277314103,True,True,64.0247241552972,46.0,,2,2,SA1015-A95736A-R03-C04,False
4366,5.0,95000001,95500000,500000,61,0.393568,0.995555,0.917341922401272,1.7821680071871902,True,True,66.4964704112987,46.0,,2,2,SA1015-A95736A-R03-C04,False
4367,5.0,95500001,96000000,500000,66,0.389262,0.994712,1.00306728153643,1.94871113437296,True,True,65.7981784620724,46.0,,2,2,SA1015-A95736A-R03-C04,False
4368,5.0,96000001,96500000,500000,52,0.389332,0.998264,0.7901608757086579,1.5350867531844898,True,True,65.8093833782439,46.0,,2,2,SA1015-A95736A-R03-C04,False
4369,5.0,96500001,97000000,500000,94,0.373664,0.985948,1.48212655829245,2.87940458218354,True,True,63.42238419119661,46.0,,2,2,SA1015-A95736A-R03-C04,False
4370,5.0,97000001,97500000,500000,60,0.365312,0.987531,0.9638665804613432,1.87255388743012,True,True,62.249279325860385,46.0,,2,2,SA1015-A95736A-R03-C04,False
4371,5.0,97500001,98000000,500000,67,0.367642,0.992448,1.07080754166958,2.08031367150744,True,True,62.5696004116065,46.0,,2,2,SA1015-A95736A-R03-C04,False
4372,5.0,98000001,98500000,500000,64,0.379194,0.996366,0.9963086882532428,1.9355808626294,True,True,64.2371192328019,46.0,,2,2,SA1015-A95736A-R03-C04,False
4373,5.0,98500001,99000000,500000,45,0.364616,0.9904,0.7240006769087071,1.40655388362831,True,True,62.1546380206966,46.0,,2,2,SA1015-A95736A-R03-C04,False
4374,5.0,99000001,99500000,500000,58,0.347802,0.979495,0.966440621803653,1.87755461182462,True,True,60.0140336524302,46.0,,2,2,SA1015-A95736A-R03-C04,False
4375,5.0,99500001,100000000,500000,40,0.36066,0.986161,0.6490786283225359,1.26099891141721,True,True,61.6258158173765,46.0,,2,2,SA1015-A95736A-R03-C04,False
4376,5.0,100000001,100500000,500000,60,0.352786,0.990313,0.989782748738214,1.92290257949798,True,True,60.6193632658163,46.0,,2,2,SA1015-A95736A-R03-C04,False
4377,5.0,100500001,101000000,500000,34,0.347476,0.989712,0.5669000745968951,1.10134634812501,True,True,59.97529639447721,46.0,,2,2,SA1015-A95736A-R03-C04,False
4378,5.0,101000001,101500000,500000,56,0.356264,0.987539,0.917185494502425,1.7818641065478,True,True,61.0563515621015,46.0,,2,2,SA1015-A95736A-R03-C04,False
4379,5.0,101500001,102000000,500000,42,0.363244,0.987108,0.677752989162753,1.31670608806319,True,True,61.9694795472371,46.0,,2,2,SA1015-A95736A-R03-C04,False
4380,5.0,102000001,102500000,500000,66,0.36609,0.988633,1.05844477726474,2.05629588417573,True,True,62.3556385913292,46.0,,2,2,SA1015-A95736A-R03-C04,False
4381,5.0,102500001,103000000,500000,73,0.3672760000000001,0.99958,1.1676463799205,2.2684475343229704,True,True,62.5189280379306,46.0,,2,2,SA1015-A95736A-R03-C04,False
4382,5.0,103000001,103500000,500000,66,0.366354,0.992737,1.05783020143373,2.05510191564856,True,True,62.391865831157595,46.0,,2,2,SA1015-A95736A-R03-C04,False
4383,5.0,103500001,104000000,500000,69,0.344452,0.981225,1.15731070016769,2.2483678700907204,True,True,59.6209816344063,46.0,,2,2,SA1015-A95736A-R03-C04,False
4384,5.0,104000001,104500000,500000,60,0.349934,0.995289,0.995520741161286,1.9340500767094,True,True,60.2699647724158,46.0,,2,2,SA1015-A95736A-R03-C04,False
4385,5.0,104500001,105000000,500000,60,0.3355,0.991165,1.02345119553762,1.98831202746098,True,False,58.6251696823532,46.0,,2,2,SA1015-A95736A-R03-C04,False
4386,5.0,105000001,105500000,500000,54,0.345212,0.997324,0.904383589178769,1.75699317724465,True,True,59.709177218745204,46.0,,2,2,SA1015-A95736A-R03-C04,False
4387,5.0,105500001,106000000,500000,51,0.344046,0.992885,0.856076703932337,1.66314487127418,True,True,59.574100972184496,46.0,,2,2,SA1015-A95736A-R03-C04,False
4388,5.0,106000001,106500000,500000,54,0.35353,0.98883,0.889447665156322,1.7279763784910198,True,True,60.71183512580179,46.0,,2,2,SA1015-A95736A-R03-C04,False
4389,5.0,106500001,107000000,500000,94,0.37938,0.999599,1.46269242100564,2.84164886986508,True,True,64.2650489262619,46.0,,2,2,SA1015-A95736A-R03-C04,False
4390,5.0,107000001,107500000,500000,57,0.374886,0.999198,0.8962290159163628,1.7411508623720402,True,True,63.599815435254,46.0,,2,2,SA1015-A95736A-R03-C04,False
4391,5.0,107500001,108000000,500000,38,0.37669,0.997345,0.5950101765012371,1.1559573095008502,True,True,63.864453921522106,46.0,,2,2,SA1015-A95736A-R03-C04,False
4392,5.0,108000001,108500000,500000,78,0.36172,0.995343,1.26283083225825,2.45336733532142,True,True,61.7659927264499,46.0,,2,2,SA1015-A95736A-R03-C04,False
4393,5.0,108500001,109000000,500000,42,0.392016,0.980249,0.6340324044816551,1.23176782745235,True,True,66.2426710419266,46.0,,2,2,SA1015-A95736A-R03-C04,False
4394,5.0,109000001,109500000,500000,70,0.379062,0.997903,1.09004862170986,2.11769432144193,True,True,64.2173189395879,46.0,,2,2,SA1015-A95736A-R03-C04,False
4395,5.0,109500001,110000000,500000,118,0.363046,0.994742,1.90497985312786,3.70090373684629,True,True,61.942912312826394,46.0,,2,2,SA1015-A95736A-R03-C04,False
4396,5.0,110000001,110500000,500000,54,0.373014,0.990002,0.8526951959183601,1.6565754392539098,True,True,63.328608227752,46.0,,2,2,SA1015-A95736A-R03-C04,False
4397,5.0,110500001,111000000,500000,105,0.376984,0.985286,1.64298968034778,3.19192176107013,True,True,63.9078877097841,46.0,,2,2,SA1015-A95736A-R03-C04,False
4398,5.0,111000001,111500000,500000,58,0.381722,0.992391,0.897559746632881,1.74373614235462,True,True,64.6196536972408,46.0,,2,2,SA1015-A95736A-R03-C04,False
4399,5.0,111500001,112000000,500000,66,0.403,0.998135,0.9693028201179608,1.88311515380076,True,True,68.0901763929337,46.0,,2,2,SA1015-A95736A-R03-C04,False
4400,5.0,112000001,112500000,500000,58,0.405514,0.998255,0.846346779816545,1.64424204011812,True,True,68.5298288871284,46.0,,2,2,SA1015-A95736A-R03-C04,False
4401,5.0,112500001,113000000,500000,41,0.396034,0.996326,0.612812489185174,1.19054279103668,True,True,66.9046416702695,46.0,,2,2,SA1015-A95736A-R03-C04,False
4402,5.0,113000001,113500000,500000,58,0.385608,0.995939,0.8892975157603531,1.7276846754267,True,True,65.22001801659121,46.0,,2,2,SA1015-A95736A-R03-C04,False
4403,5.0,113500001,114000000,500000,77,0.372474,0.994866,1.21737166950271,2.36505144838977,True,True,63.251020151844216,46.0,,2,2,SA1015-A95736A-R03-C04,False
4404,5.0,114000001,114500000,500000,42,0.3899780000000001,0.993049,0.6372034152530379,1.23792831549852,True,True,65.9130177187162,46.0,,2,2,SA1015-A95736A-R03-C04,False
4405,5.0,114500001,115000000,500000,74,0.388316,0.994813,1.12723724151959,2.18994259314728,True,True,65.64722781891349,46.0,,2,2,SA1015-A95736A-R03-C04,False
4406,5.0,115000001,115500000,500000,83,0.381742,0.996194,1.28437829411459,2.49522871352588,True,True,64.6227053044507,46.0,,2,2,SA1015-A95736A-R03-C04,False
4407,5.0,115500001,116000000,500000,92,0.394986,0.995019,1.3786811224446598,2.67843573757334,True,True,66.7304415083793,46.0,,2,2,SA1015-A95736A-R03-C04,False
4408,5.0,116000001,116500000,500000,77,0.385248,0.998192,1.18163817015086,2.29563011510654,True,True,65.1637717408615,46.0,,2,2,SA1015-A95736A-R03-C04,False
4409,5.0,116500001,117000000,500000,59,0.356214,0.991169,0.966421211227374,1.8775169018855,True,True,61.0499845352823,46.0,,2,2,SA1015-A95736A-R03-C04,False
4410,5.0,117000001,117500000,500000,63,0.355162,0.994923,1.03420092296779,2.00919608371548,True,True,60.9165961863698,46.0,,2,2,SA1015-A95736A-R03-C04,False
4411,5.0,117500001,118000000,500000,65,0.371122,0.992899,1.03079657174991,2.00258227301133,True,True,63.0580288889149,46.0,,2,2,SA1015-A95736A-R03-C04,False
4412,5.0,118000001,118500000,500000,71,0.385108,0.997996,1.08992774550684,2.11745948893665,True,True,65.1419328415971,46.0,,2,2,SA1015-A95736A-R03-C04,False
4413,5.0,118500001,119000000,500000,70,0.387126,0.995515,1.06937818511105,2.07753678595663,True,True,65.4586010586431,46.0,,2,2,SA1015-A95736A-R03-C04,False
4414,5.0,119000001,119500000,500000,74,0.364212,0.985456,1.19162789531452,2.31503767531121,True,True,62.099922543746786,46.0,,2,2,SA1015-A95736A-R03-C04,False
4415,5.0,119500001,120000000,500000,64,0.358942,0.989797,1.04232853792614,2.02498602528447,True,True,61.40098603395929,46.0,,2,2,SA1015-A95736A-R03-C04,False
4416,5.0,120000001,120500000,500000,83,0.353376,0.992197,1.36754616464904,2.6568032741917698,True,True,60.69264946628,46.0,,2,2,SA1015-A95736A-R03-C04,False
4417,5.0,120500001,121000000,500000,54,0.348736,0.993703,0.898119940665065,1.74482446052432,True,True,60.125599661012494,46.0,,2,2,SA1015-A95736A-R03-C04,False
4418,5.0,121000001,121500000,500000,48,0.364948,0.991886,0.771707614446402,1.49923663988783,True,True,62.19972318717321,46.0,,2,2,SA1015-A95736A-R03-C04,False
4419,5.0,121500001,122000000,500000,115,0.388044,0.983717,1.75294217373984,3.40553220582214,True,True,65.6039895227412,46.0,,2,2,SA1015-A95736A-R03-C04,False
4420,5.0,122000001,122500000,500000,110,0.396872,0.996188,1.64069599780844,3.18746570434752,True,True,67.04471769720429,46.0,,2,2,SA1015-A95736A-R03-C04,False
4421,5.0,122500001,123000000,500000,59,0.374402,0.993251,0.928704415650746,1.80424251556471,True,True,63.5293630629058,46.0,,2,2,SA1015-A95736A-R03-C04,False
4422,5.0,123000001,123500000,500000,44,0.37143,0.995287,0.6972855841369671,1.35465307926716,True,True,63.1018351748359,46.0,,2,2,SA1015-A95736A-R03-C04,False
4423,5.0,123500001,124000000,500000,80,0.395702,0.997638,1.1967208929555502,2.32493210751241,True,True,66.84933844718229,46.0,,2,2,SA1015-A95736A-R03-C04,False
4424,5.0,124000001,124500000,500000,83,0.39543,0.999137,1.24243850595462,2.4137500992145897,True,True,66.8041111106965,46.0,,2,2,SA1015-A95736A-R03-C04,False
4425,5.0,124500001,125000000,500000,60,0.368218,0.991313,0.957707391016529,1.86058810879219,True,True,62.6496156997544,46.0,,2,2,SA1015-A95736A-R03-C04,False
4426,5.0,125000001,125500000,500000,100,0.367204,0.993839,1.59977026496472,3.10795714819885,True,True,62.5089753135304,46.0,,2,2,SA1015-A95736A-R03-C04,False
4427,5.0,125500001,126000000,500000,51,0.401232,0.99674,0.752381804978652,1.4616913816745505,True,True,67.7847333129582,46.0,,2,2,SA1015-A95736A-R03-C04,False
4428,5.0,126000001,126500000,500000,60,0.41939,0.986661,0.8442491071255441,1.64016678195303,True,True,71.0690713127135,46.0,,2,2,SA1015-A95736A-R03-C04,False
4429,5.0,126500001,127000000,500000,73,0.384724,0.996668,1.12165963762417,2.17910669109544,True,True,65.0821314696001,46.0,,2,2,SA1015-A95736A-R03-C04,False
4430,5.0,127000001,127500000,500000,85,0.381364,0.988709,1.31650077297434,2.5576347289247403,True,True,64.5650969182201,46.0,,2,2,SA1015-A95736A-R03-C04,False
4431,5.0,127500001,128000000,500000,60,0.373982,0.993548,0.945352114435154,1.83658486844573,True,True,63.4684146613983,46.0,,2,2,SA1015-A95736A-R03-C04,False
4432,5.0,128000001,128500000,500000,45,0.371152,0.996895,0.7135801578682591,1.38630939768619,True,True,63.0622916063592,46.0,,2,2,SA1015-A95736A-R03-C04,False
4433,5.0,128500001,129000000,500000,65,0.35572600000000004,0.99335,1.06578391649077,2.0705540128075097,True,True,60.987972321838996,46.0,,2,2,SA1015-A95736A-R03-C04,False
4434,5.0,129000001,129500000,500000,62,0.363762,0.995819,0.9993686677278828,1.94152564438328,True,True,62.0391673284697,46.0,,2,2,SA1015-A95736A-R03-C04,False
4435,5.0,129500001,130000000,500000,63,0.362788,0.99406,1.01763328068506,1.97700926077653,True,True,61.908352641129206,46.0,,2,2,SA1015-A95736A-R03-C04,False
4436,5.0,130000001,130500000,500000,92,0.38093,0.982153,1.42637586379008,2.7710947996539,True,True,64.4991284103359,46.0,,2,2,SA1015-A95736A-R03-C04,False
4437,5.0,130500001,131000000,500000,65,0.389368,0.996628,0.987614586870741,1.91869037833258,True,True,65.81514779561189,46.0,,2,2,SA1015-A95736A-R03-C04,False
4438,5.0,131000001,131500000,500000,93,0.415696,0.992244,1.32150200858603,2.56735089024464,True,True,70.3744673831465,46.0,,2,2,SA1015-A95736A-R03-C04,False
4439,5.0,131500001,132000000,500000,93,0.447978,0.99033,1.2093393361832,2.3494466154310696,True,True,76.901492589762,46.0,,2,2,SA1015-A95736A-R03-C04,False
4440,5.0,132000001,132500000,500000,187,0.4386,0.996746,2.49669403272825,4.85045774122717,True,True,74.89904551726609,46.0,,2,2,SA1015-A95736A-R03-C04,False
4441,5.0,132500001,133000000,500000,75,0.45624,0.987285,0.952528618352968,1.8505270369801297,True,True,78.7377917628173,46.0,,2,2,SA1015-A95736A-R03-C04,False
4442,5.0,133000001,133500000,500000,81,0.478242,0.99973,0.9647732735503473,1.87431536739316,True,True,83.9575496343525,46.0,,2,2,SA1015-A95736A-R03-C04,False
4443,5.0,133500001,134000000,500000,84,0.449718,0.997605,1.08691989059681,2.1116159722936003,True,True,77.2826044740767,46.0,,2,2,SA1015-A95736A-R03-C04,False
4444,5.0,134000001,134500000,500000,84,0.451798,0.997712,1.08049536301106,2.09913470740749,True,True,77.742119842064,46.0,,2,2,SA1015-A95736A-R03-C04,False
4445,5.0,134500001,135000000,500000,66,0.458952,0.999477,0.8317025914482591,1.61579201143867,True,True,79.35528959345069,46.0,,2,2,SA1015-A95736A-R03-C04,False
4446,5.0,135000001,135500000,500000,70,0.432784,0.99836,0.949784570877217,1.84519603280157,True,True,73.70092350031359,46.0,,2,2,SA1015-A95736A-R03-C04,False
4447,5.0,135500001,136000000,500000,85,0.40659,0.995771,1.23690492768646,2.402999728045509,True,True,68.7199137923931,46.0,,2,2,SA1015-A95736A-R03-C04,False
4448,5.0,136000001,136500000,500000,56,0.406544,0.9837,0.8149987238646229,1.58334053650125,True,True,68.71176403130421,46.0,,2,2,SA1015-A95736A-R03-C04,False
4449,5.0,136500001,137000000,500000,89,0.430226,0.994853,1.21610337243511,2.3625874615139,True,True,73.1845680369982,46.0,,2,2,SA1015-A95736A-R03-C04,False
4450,5.0,137000001,137500000,500000,82,0.40884,0.994937,1.18632369999972,2.3047329383717,True,True,69.12110075860379,46.0,,2,2,SA1015-A95736A-R03-C04,False
4451,5.0,137500001,138000000,500000,39,0.459172,0.999057,0.491148614639046,0.954180035174642,True,True,79.40570091735229,46.0,,2,2,SA1015-A95736A-R03-C04,False
4452,5.0,138000001,138500000,500000,85,0.438698,0.987397,1.13455076887907,2.20415096426984,True,True,74.91952086373291,46.0,,2,2,SA1015-A95736A-R03-C04,False
4453,5.0,138500001,139000000,500000,72,-1.0,0.8987629999999999,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4454,5.0,139000001,139500000,500000,202,0.486142,0.999596,2.35023951659894,4.56593291271991,True,True,85.94868675015579,46.0,,2,2,SA1015-A95736A-R03-C04,False
4455,5.0,139500001,140000000,500000,47,0.431258,0.995465,0.640395839963713,1.2441304055216398,True,True,73.39210698599041,46.0,,2,2,SA1015-A95736A-R03-C04,False
4456,5.0,140000001,140500000,500000,83,0.407208,0.994094,1.20587641535824,2.34271901849588,True,True,68.8296071992936,46.0,,2,2,SA1015-A95736A-R03-C04,False
4457,5.0,140500001,141000000,500000,59,0.42611,0.993394,0.8152851894650409,1.5838970681671,True,True,72.3673148517681,46.0,,2,2,SA1015-A95736A-R03-C04,False
4458,5.0,141000001,141500000,500000,291,0.478984,0.994749,3.4584419333588703,6.71889555882598,True,False,84.141936053088,46.0,,2,2,SA1015-A95736A-R03-C04,False
4459,5.0,141500001,142000000,500000,77,0.4476060000000001,0.999903,1.00233788897689,1.94729410539768,True,True,76.820402427963,46.0,,2,2,SA1015-A95736A-R03-C04,False
4460,5.0,142000001,142500000,500000,89,0.427594,0.999113,1.2248823894613998,2.3796429158616696,True,True,72.6600372131521,46.0,,2,2,SA1015-A95736A-R03-C04,False
4461,5.0,142500001,143000000,500000,47,0.397374,0.999247,0.7001448880980871,1.36020799823237,True,True,67.1289625889771,46.0,,2,2,SA1015-A95736A-R03-C04,False
4462,5.0,143000001,143500000,500000,70,0.389622,0.993874,1.06292750350457,2.0650047102900904,True,True,65.8558554268316,46.0,,2,2,SA1015-A95736A-R03-C04,False
4463,5.0,143500001,144000000,500000,78,0.377552,0.992681,1.21890154405589,2.36802361549248,True,True,63.992042983599006,46.0,,2,2,SA1015-A95736A-R03-C04,False
4464,5.0,144000001,144500000,500000,107,0.36421,0.985511,1.7230370287308,3.34743392056565,True,True,62.09965207701701,46.0,,2,2,SA1015-A95736A-R03-C04,False
4465,5.0,144500001,145000000,500000,44,0.375986,0.986236,0.690079203248159,1.34065286718264,True,True,63.760797011263,46.0,,2,2,SA1015-A95736A-R03-C04,False
4466,5.0,145000001,145500000,500000,59,0.402938,0.997238,0.866634972006274,1.68365696944955,True,True,68.0794127929248,46.0,,2,2,SA1015-A95736A-R03-C04,False
4467,5.0,145500001,146000000,500000,40,0.403664,0.99038,0.586461337273255,1.13934903356943,True,True,68.2056897151643,46.0,,2,2,SA1015-A95736A-R03-C04,False
4468,5.0,146000001,146500000,500000,55,0.393094,0.993178,0.828079993909846,1.60875420222248,True,True,66.4187039953871,46.0,,2,2,SA1015-A95736A-R03-C04,False
4469,5.0,146500001,147000000,500000,73,0.394864,0.997214,1.0942848879481,2.12592433685424,True,True,66.7102331431105,46.0,,2,2,SA1015-A95736A-R03-C04,False
4470,5.0,147000001,147500000,500000,83,0.377298,0.981431,1.29780027714012,2.52130430012777,True,True,63.954370685527714,46.0,,2,2,SA1015-A95736A-R03-C04,False
4471,5.0,147500001,148000000,500000,59,0.373328,0.984014,0.9309832601276172,1.80866974560932,True,True,63.373857003521614,46.0,,2,2,SA1015-A95736A-R03-C04,False
4472,5.0,148000001,148500000,500000,73,0.40813,0.992905,1.0580635918064398,2.05555533530078,True,True,68.9939627119825,46.0,,2,2,SA1015-A95736A-R03-C04,False
4473,5.0,148500001,149000000,500000,78,0.453424,0.999897,0.998664347894936,1.9401573255018896,True,True,78.1043201996893,46.0,,2,2,SA1015-A95736A-R03-C04,False
4474,5.0,149000001,149500000,500000,124,0.45872,0.998156,1.56363922481772,3.03776349167454,True,True,79.3021804722604,46.0,,2,2,SA1015-A95736A-R03-C04,False
4475,5.0,149500001,150000000,500000,129,0.513858,0.999256,1.38081678536919,2.68258480134694,True,True,93.42296629564021,46.0,,2,2,SA1015-A95736A-R03-C04,False
4476,5.0,150000001,150500000,500000,69,0.431016,0.993348,0.940780649554156,1.8277036451439896,True,True,73.343345266189,46.0,,2,2,SA1015-A95736A-R03-C04,False
4477,5.0,150500001,151000000,500000,90,0.448096,0.998141,1.16993663191526,2.27289692634768,True,True,76.9272433607487,46.0,,2,2,SA1015-A95736A-R03-C04,False
4478,5.0,151000001,151500000,500000,61,0.419888,0.988015,0.857178029060802,1.66528447305355,True,True,71.1637465403037,46.0,,2,2,SA1015-A95736A-R03-C04,False
4479,5.0,151500001,152000000,500000,39,0.390814,0.981494,0.590481921333447,1.1471600319630602,True,True,66.0477460714273,46.0,,2,2,SA1015-A95736A-R03-C04,False
4480,5.0,152000001,152500000,500000,62,0.376784,0.966925,0.9705951680154052,1.88562586547842,True,True,63.8783316084013,46.0,,2,2,SA1015-A95736A-R03-C04,False
4481,5.0,152500001,153000000,500000,58,0.39129,0.992013,0.8771297502484109,1.70404572261664,True,True,66.1247665850735,46.0,,2,2,SA1015-A95736A-R03-C04,False
4482,5.0,153000001,153500000,500000,69,0.41203,0.996629,0.989978471561879,1.9232828204377,True,True,69.6984853530597,46.0,,2,2,SA1015-A95736A-R03-C04,False
4483,5.0,153500001,154000000,500000,93,0.446728,0.997978,1.21363094675316,2.3577841511637203,True,True,76.62955550763121,46.0,,2,2,SA1015-A95736A-R03-C04,False
4484,5.0,154000001,154500000,500000,56,0.440858,0.999091,0.742969367420478,1.4434053482161495,True,True,75.3732286358278,46.0,,2,2,SA1015-A95736A-R03-C04,False
4485,5.0,154500001,155000000,500000,105,0.396608,0.992973,1.5671521630580902,3.04458826005188,True,True,67.00051371853151,46.0,,2,2,SA1015-A95736A-R03-C04,False
4486,5.0,155000001,155500000,500000,50,-1.0,0.885086,,,False,False,,,,2,2,SA1015-A95736A-R03-C04,True
4487,5.0,155500001,156000000,500000,69,0.380686,0.999066,1.07039603783615,2.07951422154352,True,True,64.46212201932879,46.0,,2,2,SA1015-A95736A-R03-C04,False
4488,5.0,156000001,156500000,500000,69,0.403254,0.986789,1.01270560760606,1.96743601322639,True,True,68.134312165121,46.0,,2,2,SA1015-A95736A-R03-C04,False
4489,5.0,156500001,157000000,500000,96,0.434046,0.995042,1.29803303453004,2.5217564900513,True,True,73.958056109687,46.0,,2,2,SA1015-A95736A-R03-C04,False
4490,5.0,157000001,157500000,500000,60,0.422486,0.997984,0.8372680697546421,1.62660435647613,True,True,71.66163641900579,46.0,,2,2,SA1015-A95736A-R03-C04,False
4491,5.0,157500001,158000000,500000,86,0.405258,0.995715,1.25575359597536,2.43961801919983,True,True,68.4847730284242,46.0,,2,2,SA1015-A95736A-R03-C04,False
4492,5.0,158000001,158500000,500000,90,0.398874,0.996988,1.3356647719777,2.59486562950775,True,True,67.3821769415529,46.0,,2,2,SA1015-A95736A-R03-C04,False
4493,5.0,158500001,159000000,500000,60,0.408764,0.997588,0.868212972379467,1.68672263309334,True,True,69.1074677628475,46.0,,2,2,SA1015-A95736A-R03-C04,False
4494,5.0,159000001,159500000,500000,78,0.42203,0.998181,1.08978480723948,2.11718179530805,True,True,71.57376344562991,46.0,,2,2,SA1015-A95736A-R03-C04,False
4495,5.0,159500001,160000000,500000,69,0.444788,0.999157,0.90538618897417,1.75894098016932,True,True,76.2105727260751,46.0,,2,2,SA1015-A95736A-R03-C04,False
4496,5.0,160000001,160500000,500000,138,0.399616,0.982292,2.04419438154649,3.97136306354302,True,True,67.5082571627065,46.0,,2,2,SA1015-A95736A-R03-C04,False
4497,5.0,160500001,161000000,500000,47,0.36854,0.996263,0.7496671604137359,1.45641750006472,True,True,62.694489610644105,46.0,,2,2,SA1015-A95736A-R03-C04,False
4498,5.0,161000001,161500000,500000,66,0.351208,0.990949,1.0922622811588,2.1219949131323097,True,True,60.4250472972295,46.0,,2,2,SA1015-A95736A-R03-C04,False
4499,5.0,161500001,162000000,500000,50,0.365118,0.994156,0.8035633055468191,1.5611243527892398,True,True,62.22285121142429,46.0,,2,2,SA1015-A95736A-R03-C04,False
4500,5.0,162000001,162500000,500000,62,0.363312,0.98952,1.00034507706733,1.9434225657429,True,True,61.978612602126105,46.0,,2,2,SA1015-A95736A-R03-C04,False
4501,5.0,162500001,163000000,500000,47,0.383118,0.997076,0.724932674996279,1.4083645249321397,True,True,64.8336067900943,46.0,,2,2,SA1015-A95736A-R03-C04,False
4502,5.0,163000001,163500000,500000,77,0.372856,0.996919,1.21631677927554,2.3630020581155,True,True,63.305876653171396,46.0,,2,2,SA1015-A95736A-R03-C04,False
4503,5.0,163500001,164000000,500000,55,0.35791,0.996677,0.897705099699674,1.74401852734004,True,True,61.267336030952904,46.0,,2,2,SA1015-A95736A-R03-C04,False
